state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Jharkhand,Large,2024-25,2024,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2024-066752b9eaa06e0-23496498.pdf,2026-03-01T10:20:29.551667
Jharkhand,Large,2024-25,2024,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2024-06696166aecbbf1-66629708.pdf,2026-03-01T10:20:32.483950
Jharkhand,Large,2024-25,2024,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Revised-July-2024-066bb1600aa75d7-29832786.pdf,2026-03-01T10:20:34.796109
Jharkhand,Large,2024-25,2024,8,August,5,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-0679227b0ced346-60490825.pdf,2026-03-01T10:20:37.297075
Jharkhand,Large,2024-25,2024,9,September,6,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2024-0679227dd1d14e5-54005392.pdf,2026-03-01T10:20:40.296750
Jharkhand,Large,2024-25,2024,10,October,7,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2024-0679227fbb5bfc4-34514637.pdf,2026-03-01T10:20:43.405464
Jharkhand,Large,2024-25,2024,11,November,8,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2024-06792281e2cd585-93825464.pdf,2026-03-01T10:20:45.972860
Jharkhand,Large,2024-25,2024,12,December,9,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2024-06792283a18c5b5-19284061.pdf,2026-03-01T10:20:48.528463
Jharkhand,Large,2024-25,2025,1,January,10,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-067b6e064e09037-42463412.pdf,2026-03-01T10:20:51.305514
Jharkhand,Large,2024-25,2025,2,February,11,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-067ed1fbf5f6109-45845812.pdf,2026-03-01T10:20:54.128785
Jharkhand,Large,2025-26,2025,4,April,1,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2025-0682dbc727c4916-76163651.pdf,2026-03-01T10:20:01.122968
Jharkhand,Large,2025-26,2025,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2025-068514f1614e529-82777367.pdf,2026-03-01T10:20:04.003907
Jharkhand,Large,2025-26,2025,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2025-0687788f9eb2dc1-14483071.pdf,2026-03-01T10:20:06.736712
Jharkhand,Large,2025-26,2025,7,July,4,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2025-068a460204423b4-26259357.pdf,2026-03-01T10:20:09.425121
Jharkhand,Large,2025-26,2025,8,August,5,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2025-068caa68c052762-28196272.pdf,2026-03-01T10:20:12.299885
Jharkhand,Large,2025-26,2025,9,September,6,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2025-068f0dd8f0431b1-93003332.pdf,2026-03-01T10:20:15.205130
Jharkhand,Large,2025-26,2025,10,October,7,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October2025-0691d9732717929-05660127.pdf,2026-03-01T10:20:17.850954
Jharkhand,Large,2025-26,2025,11,November,8,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414b5c90d3e4-67708710.pdf,2026-03-01T10:20:20.457563
Jharkhand,Large,2025-26,2025,12,December,9,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December2025-0696f755b429c49-38363790.pdf,2026-03-01T10:20:22.949794
Jharkhand,Large,2025-26,2026,1,January,10,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2026-06994269849fb96-46532601.pdf,2026-03-01T10:20:26.374533
Jharkhand,Large,2024-25,2024,5,May,2,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,4.0,1.71,,1.01,2.0,-0.99,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2024-066752b9eaa06e0-23496498.pdf,2026-03-01T10:20:29.551667
Jharkhand,Large,2024-25,2024,6,June,3,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,5.52,3.8099999999999996,2.97,2.0,0.97,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2024-06696166aecbbf1-66629708.pdf,2026-03-01T10:20:32.483950
Jharkhand,Large,2024-25,2024,6,June,3,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,8.0,8.49,2.9700000000000006,8.45,2.0,6.45,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Revised-July-2024-066bb1600aa75d7-29832786.pdf,2026-03-01T10:20:34.796109
Jharkhand,Large,2024-25,2024,8,August,5,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,13.15,4.66,13.31,2.0,11.31,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-0679227b0ced346-60490825.pdf,2026-03-01T10:20:37.297075
Jharkhand,Large,2024-25,2024,9,September,6,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,4.0,23.09,9.94,19.11,2.0,17.11,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2024-0679227dd1d14e5-54005392.pdf,2026-03-01T10:20:40.296750
Jharkhand,Large,2024-25,2024,10,October,7,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,8.0,25.18,2.09,20.59,2.0,18.59,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2024-0679227fbb5bfc4-34514637.pdf,2026-03-01T10:20:43.405464
Jharkhand,Large,2024-25,2024,11,November,8,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,27.37,2.1900000000000013,22.55,2.0,20.55,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2024-06792281e2cd585-93825464.pdf,2026-03-01T10:20:45.972860
Jharkhand,Large,2024-25,2024,12,December,9,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,9.0,28.35,0.9800000000000004,25.23,2.0,23.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2024-06792283a18c5b5-19284061.pdf,2026-03-01T10:20:48.528463
Jharkhand,Large,2024-25,2025,1,January,10,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,7.0,33.82,5.469999999999999,29.66,2.0,27.66,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-067b6e064e09037-42463412.pdf,2026-03-01T10:20:51.305514
Jharkhand,Large,2024-25,2025,2,February,11,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,7.0,34.42,0.6000000000000014,43.56,2.0,41.56,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-067ed1fbf5f6109-45845812.pdf,2026-03-01T10:20:54.128785
Jharkhand,Large,2025-26,2025,4,April,1,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,3.0,0.2,0.2,0.0,2.0,-2.0,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2025-0682dbc727c4916-76163651.pdf,2026-03-01T10:20:01.122968
Jharkhand,Large,2025-26,2025,5,May,2,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,1.17,0.97,1.71,2.0,-0.29,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2025-068514f1614e529-82777367.pdf,2026-03-01T10:20:04.003907
Jharkhand,Large,2025-26,2025,6,June,3,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,6.0,5.56,4.39,5.52,2.0,3.52,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2025-0687788f9eb2dc1-14483071.pdf,2026-03-01T10:20:06.736712
Jharkhand,Large,2025-26,2025,7,July,4,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,8.32,2.7600000000000007,8.49,2.0,6.49,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2025-068a460204423b4-26259357.pdf,2026-03-01T10:20:09.425121
Jharkhand,Large,2025-26,2025,8,August,5,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,4.0,11.14,2.8200000000000003,13.15,2.0,11.15,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2025-068caa68c052762-28196272.pdf,2026-03-01T10:20:12.299885
Jharkhand,Large,2025-26,2025,9,September,6,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,6.0,11.3,0.16000000000000014,23.09,2.0,21.09,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2025-068f0dd8f0431b1-93003332.pdf,2026-03-01T10:20:15.205130
